20000 -> {
692, 914, 126, 846, 507, 193, 446, 408, 525, 495,
573, 758, 160, 588, 422, 906, 280, 188, 833, 500,
82, 941, 503, 248, 788, 857, 391, 593, 315, 214,
507, 862, 540, 21, 503, 35, 719, 328, 714, 27,
257, 607, 29, 485, 121, 13, 60, 917, 461, 302,
683, 228, 638, 307, 588, 418, 938, 730, 822, 323,
16, 144, 127, 440, 497, 832, 653, 296, 149, 193,
249, 318, 467, 634, 685, 709, 302, 713, 992, 385,
276, 421, 895, 440, 664, 288, 150, 337, 435, 89,
600, 51, 158, 97, 587, 689, 547, 285, 584, 28,
949, 451, 250, 802, 253, 712, 92, 966, 750, 577,
975, 64, 891, 769, 988, 535, 224, 955, 327, 180,
175, 440, 174, 464, 12, 826, 897, 400, 506, 354,
561, 96, 23, 351, 861, 310, 541, 481, 59, 489,
659, 381, 644, 786, 76, 73, 507, 841, 62, 35,
735, 667, 422, 21, 711, 874, 530, 899, 542, 910,
790, 752, 408, 755, 723, 566, 563, 218, 629, 780,
953, 973, 204, 21, 733, 389, 358, 263, 19, 310,
602, 73, 558, 830, 200, 576, 476, 290, 111, 236,
580, 865, 647, 927, 668, 493, 617, 582, 780, 751,
108, 722, 863, 506, 545, 977, 690, 331, 937, 73,
349, 663, 21, 37, 155, 550, 205, 819, 453, 646,
141, 180, 547, 995, 390, 598, 981, 190, 953, 775,
111, 140, 938, 155, 668, 104, 290, 152, 68, 843,
540, 672, 881, 475, 477, 478, 62, 946, 894, 501,
649, 809, 451, 661, 315, 268, 697, 687, 709, 655,
964, 643, 725, 929, 142, 199, 41, 480, 495, 267,
363, 934, 265, 500, 718, 787, 507, 70, 688, 218,
857, 805, 401, 336, 322, 725, 163, 266, 82, 384,
233, 391, 864, 32, 501, 975, 346, 406, 677, 41,
200, 699, 406, 459, 271, 732, 292, 565, 704, 835,
313, 647, 984, 188, 228, 181, 784, 773, 547, 119,
119, 82, 732, 62, 551, 679, 192, 444, 5, 368,
761, 820, 125, 405, 742, 50, 318, 282, 525, 707,
34, 222, 928, 56, 297, 378, 515, 527, 550, 93,
564, 963, 218, 981, 636, 565, 367, 440, 957, 51,
639, 644, 37, 79, 975, 468, 18, 419, 766, 332,
126, 269, 755, 727, 630, 277, 118, 535, 365, 950,
548, 860, 182, 548, 921, 480, 937, 651, 178, 755,
597, 585, 137, 299, 504, 245, 668, 623, 291, 55,
503, 267, 834, 769, 33, 270, 922, 759, 365, 858,
907, 723, 923, 300, 312, 404, 302, 717, 116, 304,
990, 720, 88, 80, 449, 901, 187, 667, 805, 421,
25, 525, 90, 975, 871, 121, 22, 586, 949, 957,
792, 516, 828, 277, 497, 827, 203, 371, 568, 98,
677, 669, 797, 246, 509, 719, 896, 986, 901, 395,
739, 71, 91, 710, 845, 616, 789, 468, 552, 69,
30, 943, 982, 182, 305, 740, 384, 442, 814, 63,
454, 232, 915, 817, 574, 439, 117, 390, 94, 593,
951, 636, 268, 133, 233, 496, 225, 549, 629, 811,
441, 461, 590, 262, 119, 494, 538, 169, 302, 265,
978, 946, 66, 767, 383, 748, 744, 449, 807, 598,
260, 732, 200, 526, 106, 519, 605, 853, 983, 176,
454, 149, 488, 627, 765, 840, 987, 364, 518, 315,
261, 0, 166, 259, 875, 319, 424, 159, 413, 85,
884, 390, 208, 217, 1, 666, 20, 797, 764, 597,
469, 559, 122, 874, 405, 783, 258, 80, 898, 210,
262, 322, 715, 542, 491, 323, 881, 472, 639, 672,
204, 274, 291, 126, 588, 761, 266, 278, 385, 350,
913, 14, 405, 107, 510, 307, 888, 800, 253, 531,
300, 878, 41, 31, 570, 837, 9, 465, 220, 617,
420, 306, 885, 762, 381, 943, 110, 420, 394, 53,
867, 987, 657, 10, 573, 891, 988, 230, 617, 136,
272, 987, 705, 257, 152, 745, 409, 483, 111, 629,
556, 579, 414, 306, 744, 715, 146, 56, 88, 913,
345, 604, 809, 332, 479, 33, 55, 257, 484, 54,
184, 365, 9, 783, 993, 740, 451, 624, 104, 433,
902, 535, 690, 454, 525, 82, 749, 654, 217, 225,
665, 234, 337, 245, 3, 665, 801, 73, 66, 283,
182, 184, 933, 184, 800, 103, 572, 916, 513, 829,
903, 758, 589, 680, 252, 306, 754, 201, 85, 451,
635, 523, 352, 109, 839, 679, 993, 850, 151, 668,
421, 555, 288, 886, 656, 409, 158, 908, 754, 652,
474, 678, 342, 884, 789, 639, 171, 702, 285, 695,
150, 866, 847, 565, 191, 539, 886, 75, 3, 638,
234, 201, 698, 623, 573, 655, 362, 744, 698, 237,
380, 778, 495, 654, 101, 889, 525, 836, 511, 716,
629, 989, 793, 11, 173, 279, 357, 724, 228, 992,
705, 670, 626, 297, 144, 311, 755, 147, 737, 708,
213, 675, 656, 400, 224, 162, 612, 439, 230, 168,
401, 922, 555, 970, 846, 117, 879, 905, 322, 135,
713, 454, 523, 635, 78, 427, 535, 413, 651, 947,
222, 246, 135, 580, 624, 588, 100, 76, 523, 316,
672, 378, 31, 329, 622, 919, 822, 537, 563, 460,
694, 446, 142, 413, 561, 410, 983, 143, 15, 991,
28, 334, 938, 886, 303, 394, 386, 919, 124, 427,
394, 424, 866, 290, 731, 521, 879, 346, 215, 743,
537, 807, 377, 135, 643, 214, 371, 462, 372, 469,
792, 543, 518, 748, 755, 508, 198, 637, 416, 704,
15, 407, 73, 325, 164, 737, 356, 746, 166, 157,
971, 327, 450, 587, 107, 115, 831, 432, 26, 374,
454, 582, 906, 139, 171, 790, 459, 416, 939, 67,
16, 761, 54, 441, 785, 857, 791, 862, 897, 523,
882, 183, 17, 465, 662, 983, 988, 570, 115, 803,
508, 81, 773, 361, 533, 516, 897, 59, 585, 962,
55, 830, 788, 872, 9, 808, 272, 590, 451, 889,
412, 645, 612, 953, 960, 756, 636, 27, 421, 188,
158, 456, 18, 408, 352, 839, 610, 449, 96, 779,
580, 921, 249, 309, 235, 94, 975, 788, 728, 834,
415, 587, 788, 104, 571, 922, 394, 385, 13, 759,
940, 857, 185, 750, 973, 299, 783, 54, 975, 452,
425, 103, 414, 422, 562, 969, 621, 219, 0, 54,
791, 398, 668, 35, 745, 164, 160, 474, 126, 888,
536, 300, 378, 504, 139, 205, 4, 50, 139, 824,
997, 771, 100, 646, 966, 177, 746, 817, 346, 239,
462, 205, 87, 833, 66, 321, 603, 57, 106, 386,
876, 689, 662, 313, 400, 258, 525, 270, 190, 77,
828, 581, 181, 623, 824, 416, 868, 554, 656, 941,
642, 954, 758, 537, 151, 421, 336, 149, 282, 519,
626, 201, 884, 100, 182, 542, 804, 751, 639, 88,
597, 683, 665, 763, 93, 264, 93, 117, 664, 41,
557, 973, 805, 363, 11, 275, 38, 720, 382, 768,
998, 21, 727, 551, 70, 249, 601, 740, 152, 887,
728, 427, 736, 989, 643, 124, 135, 150, 429, 150,
418, 709, 888, 322, 731, 971, 667, 570, 486, 947,
517, 433, 567, 540, 210, 300, 570, 919, 991, 506,
674, 538, 904, 824, 566, 307, 394, 496, 306, 241,
141, 74, 338, 751, 194, 475, 916, 250, 198, 734,
214, 206, 693, 249, 173, 788, 363, 473, 736, 15,
671, 216, 364, 311, 465, 902, 33, 997, 421, 253,
669, 536, 264, 378, 152, 15, 962, 1, 920, 480,
797, 544, 854, 417, 501, 862, 528, 981, 497, 21,
136, 25, 761, 327, 349, 551, 568, 53, 528, 843,
636, 317, 890, 932, 156, 244, 36, 701, 785, 706,
135, 373, 983, 166, 790, 156, 942, 2, 248, 535,
485, 361, 786, 325, 94, 69, 821, 642, 560, 525,
891, 676, 896, 151, 464, 901, 665, 19, 847, 593,
199, 17, 554, 376, 534, 234, 622, 118, 888, 637,
478, 673, 454, 531, 919, 178, 374, 757, 36, 400,
879, 31, 714, 521, 625, 300, 487, 883, 432, 972,
423, 362, 843, 131, 767, 979, 479, 540, 630, 816,
386, 582, 728, 52, 21, 37, 213, 666, 481, 244,
153, 913, 685, 210, 502, 451, 726, 851, 887, 518,
121, 609, 53, 570, 301, 562, 664, 636, 413, 571,
846, 954, 660, 733, 576, 832, 129, 79, 333, 523,
397, 700, 862, 772, 699, 631, 509, 727, 440, 204,
888, 21, 651, 521, 778, 127, 494, 365, 499, 540,
645, 207, 446, 284, 503, 994, 964, 213, 211, 479,
160, 606, 53, 836, 683, 539, 897, 20, 672, 432,
950, 71, 850, 273, 735, 68, 548, 298, 822, 140,
362, 618, 818, 560, 895, 982, 187, 582, 134, 595,
491, 63, 484, 355, 247, 909, 502, 508, 46, 339,
143, 765, 545, 173, 965, 194, 340, 235, 533, 234,
252, 103, 403, 72, 826, 135, 335, 39, 87, 791,
692, 345, 448, 511, 387, 865, 419, 253, 40, 248,
402, 172, 59, 45, 689, 77, 721, 904, 995, 469,
652, 209, 465, 711, 144, 836, 821, 363, 591, 104,
220, 696, 80, 641, 354, 733, 324, 586, 187, 750,
849, 62, 783, 565, 2, 481, 253, 664, 742, 331,
947, 610, 736, 77, 245, 732, 168, 279, 748, 908,
240, 945, 545, 446, 33, 89, 506, 571, 270, 548,
804, 592, 545, 224, 491, 960, 6, 633, 749, 820,
949, 298, 5, 962, 603, 583, 551, 12, 659, 113,
807, 291, 536, 146, 127, 971, 191, 338, 456, 256,
651, 976, 401, 746, 345, 276, 158, 29, 317, 413,
794, 51, 860, 743, 233, 990, 284, 359, 983, 713,
633, 714, 989, 263, 257, 715, 437, 46, 722, 3,
780, 253, 338, 374, 47, 796, 63, 732, 369, 834,
169, 621, 252, 869, 597, 728, 254, 853, 259, 389,
14, 2, 402, 730, 543, 736, 554, 11, 892, 456,
162, 670, 844, 649, 419, 670, 921, 798, 349, 605,
803, 137, 473, 176, 18, 96, 342, 126, 412, 872,
992, 241, 828, 896, 950, 544, 508, 783, 98, 980,
476, 64, 879, 961, 275, 996, 966, 911, 141, 425,
913, 650, 93, 858, 124, 351, 469, 638, 881, 545,
845, 62, 627, 906, 712, 953, 253, 277, 949, 707,
11, 988, 116, 278, 305, 469, 719, 542, 963, 731,
163, 892, 69, 122, 967, 611, 468, 306, 853, 407,
828, 560, 246, 367, 756, 962, 827, 280, 959, 321,
185, 204, 860, 452, 917, 818, 472, 290, 616, 160,
914, 648, 156, 191, 496, 12, 104, 942, 296, 785,
825, 929, 401, 253, 34, 659, 259, 103, 44, 290,
476, 500, 561, 898, 197, 747, 318, 717, 12, 720,
664, 953, 235, 535, 160, 162, 633, 50, 513, 90,
152, 188, 913, 742, 111, 974, 183, 971, 392, 145,
572, 945, 580, 214, 213, 110, 22, 763, 472, 782,
622, 863, 348, 418, 327, 152, 854, 654, 826, 466,
457, 688, 492, 498, 822, 693, 838, 508, 157, 798,
932, 258, 331, 284, 416, 526, 532, 319, 15, 578,
866, 669, 596, 22, 646, 513, 804, 378, 327, 130,
482, 461, 457, 831, 524, 821, 128, 943, 294, 447,
981, 29, 797, 265, 112, 123, 422, 542, 935, 470,
144, 626, 933, 43, 831, 6, 94, 361, 963, 679,
74, 527, 841, 274, 593, 775, 904, 915, 350, 963,
791, 46, 703, 14, 964, 341, 811, 127, 104, 332,
629, 898, 753, 921, 976, 415, 752, 591, 484, 7,
853, 405, 464, 164, 975, 579, 664, 704, 736, 357,
113, 769, 937, 907, 858, 35, 786, 479, 38, 431,
868, 472, 79, 635, 706, 903, 477, 73, 685, 593,
631, 197, 200, 29, 41, 369, 556, 86, 566, 499,
341, 378, 448, 689, 708, 524, 775, 764, 365, 863,
270, 91, 420, 276, 772, 641, 548, 62, 785, 618,
256, 796, 375, 834, 718, 375, 220, 782, 88, 476,
381, 967, 253, 796, 564, 828, 912, 434, 573, 335,
255, 261, 630, 100, 526, 559, 989, 805, 37, 308,
662, 193, 456, 951, 581, 518, 565, 922, 593, 124,
907, 933, 818, 308, 457, 81, 773, 905, 421, 909,
629, 814, 223, 560, 643, 833, 92, 872, 497, 710,
919, 907, 276, 22, 805, 84, 905, 241, 351, 736,
393, 890, 414, 609, 8, 723, 690, 290, 562, 649,
475, 725, 574, 424, 252, 2, 16, 210, 85, 736,
858, 100, 616, 241, 434, 106, 726, 953, 490, 996,
435, 231, 724, 121, 143, 695, 404, 35, 598, 367,
827, 331, 147, 857, 601, 854, 8, 713, 787, 927,
537, 943, 189, 416, 538, 279, 817, 292, 173, 55,
505, 631, 89, 480, 633, 703, 927, 817, 257, 764,
815, 608, 337, 303, 803, 322, 390, 183, 442, 174,
940, 993, 80, 789, 564, 489, 539, 644, 817, 436,
233, 157, 445, 224, 569, 139, 41, 302, 199, 405,
533, 591, 188, 429, 268, 229, 948, 873, 180, 187,
114, 753, 868, 264, 714, 538, 383, 383, 925, 314,
161, 706, 58, 461, 295, 17, 346, 520, 508, 894,
989, 556, 760, 427, 244, 365, 203, 550, 383, 460,
700, 571, 872, 169, 67, 66, 735, 421, 69, 555,
983, 383, 753, 119, 864, 973, 526, 177, 342, 518,
0, 997, 859, 942, 491, 808, 265, 73, 367, 553,
43, 75, 237, 965, 476, 264, 208, 881, 39, 711,
767, 924, 216, 68, 906, 930, 3, 134, 171, 801,
461, 150, 896, 213, 39, 666, 534, 735, 210, 329,
624, 534, 391, 912, 800, 468, 206, 996, 372, 660,
354, 416, 181, 34, 578, 705, 804, 244, 355, 424,
822, 911, 53, 553, 210, 150, 523, 338, 488, 366,
23, 29, 13, 101, 261, 969, 724, 261, 486, 910,
279, 203, 8, 744, 574, 661, 468, 214, 806, 708,
169, 291, 22, 230, 151, 749, 599, 30, 438, 836,
442, 560, 96, 653, 446, 711, 316, 911, 602, 834,
492, 742, 519, 855, 625, 943, 162, 510, 502, 939,
145, 514, 291, 687, 876, 635, 539, 114, 894, 319,
976, 9, 811, 330, 37, 336, 244, 828, 51, 442,
49, 994, 848, 275, 863, 271, 966, 228, 490, 908,
48, 807, 229, 702, 634, 299, 743, 704, 217, 378,
32, 864, 161, 673, 500, 158, 902, 336, 135, 226,
564, 2, 170, 549, 395, 183, 485, 652, 621, 320,
590, 184, 386, 99, 336, 553, 943, 784, 312, 940,
98, 387, 660, 218, 385, 684, 669, 147, 963, 491,
950, 995, 14, 999, 165, 700, 187, 256, 666, 508,
712, 675, 285, 57, 12, 751, 157, 194, 792, 606,
454, 7, 612, 414, 995, 84, 568, 633, 805, 402,
476, 530, 2, 302, 161, 880, 417, 342, 962, 175,
397, 897, 261, 485, 424, 943, 407, 283, 786, 529,
895, 661, 906, 266, 105, 244, 964, 174, 766, 545,
116, 881, 377, 300, 170, 324, 597, 527, 175, 67,
206, 204, 775, 186, 358, 678, 878, 650, 497, 335,
960, 311, 722, 581, 356, 4, 671, 386, 136, 744,
867, 20, 371, 778, 587, 235, 279, 83, 747, 858,
638, 92, 857, 727, 303, 56, 153, 454, 776, 219,
427, 202, 54, 67, 651, 805, 283, 437, 320, 635,
951, 363, 55, 858, 594, 213, 472, 189, 25, 613,
633, 762, 567, 864, 297, 15, 126, 730, 400, 980,
270, 849, 790, 997, 621, 869, 585, 207, 495, 478,
579, 205, 256, 678, 650, 827, 832, 696, 849, 603,
279, 794, 344, 398, 745, 759, 360, 462, 795, 744,
450, 929, 839, 132, 160, 488, 84, 101, 564, 161,
986, 198, 887, 898, 308, 113, 269, 503, 158, 205,
519, 269, 553, 281, 568, 360, 213, 314, 397, 42,
39, 179, 719, 709, 147, 661, 27, 27, 276, 228,
691, 316, 841, 829, 670, 400, 2, 173, 894, 125,
668, 876, 497, 635, 232, 810, 826, 46, 803, 224,
672, 620, 154, 194, 223, 464, 724, 651, 165, 854,
436, 489, 136, 520, 639, 67, 799, 752, 643, 369,
574, 510, 249, 539, 478, 733, 644, 893, 236, 57,
602, 417, 897, 180, 683, 957, 810, 609, 47, 14,
264, 328, 909, 437, 202, 124, 978, 305, 130, 881,
174, 598, 958, 370, 277, 956, 912, 714, 220, 123,
984, 497, 723, 213, 536, 825, 506, 484, 928, 994,
391, 359, 691, 931, 751, 167, 721, 521, 250, 558,
967, 301, 180, 226, 756, 761, 921, 814, 158, 387,
337, 867, 852, 742, 69, 861, 269, 13, 681, 336,
321, 273, 586, 685, 870, 725, 889, 623, 662, 768,
104, 307, 294, 178, 189, 471, 50, 403, 373, 194,
95, 376, 707, 341, 458, 599, 801, 72, 920, 86,
365, 384, 869, 535, 952, 224, 832, 431, 124, 757,
55, 959, 212, 959, 383, 497, 296, 92, 215, 55,
616, 175, 749, 193, 753, 537, 249, 150, 870, 719,
601, 973, 433, 509, 748, 444, 66, 832, 131, 352,
199, 834, 765, 926, 37, 850, 114, 666, 309, 930,
762, 678, 123, 461, 895, 238, 771, 224, 504, 745,
717, 65, 336, 258, 91, 205, 503, 560, 600, 598,
766, 450, 963, 197, 256, 239, 299, 244, 423, 445,
678, 832, 501, 272, 389, 221, 525, 494, 698, 554,
873, 705, 341, 374, 133, 109, 259, 746, 972, 250,
409, 1, 953, 35, 207, 967, 57, 968, 744, 334,
159, 410, 488, 726, 839, 269, 239, 13, 79, 67,
878, 149, 299, 550, 999, 302, 449, 349, 962, 948,
364, 83, 677, 218, 356, 5, 596, 342, 62, 923,
138, 7, 384, 328, 470, 853, 16, 677, 449, 864,
445, 715, 294, 483, 558, 608, 739, 666, 722, 619,
632, 706, 488, 667, 614, 584, 624, 910, 665, 532,
465, 878, 41, 775, 380, 552, 990, 995, 872, 399,
122, 955, 496, 15, 107, 571, 562, 942, 328, 745,
74, 216, 108, 459, 678, 810, 681, 899, 315, 422,
664, 129, 824, 881, 270, 151, 873, 786, 360, 251,
543, 917, 82, 936, 318, 430, 580, 510, 519, 49,
399, 979, 607, 553, 871, 194, 176, 824, 369, 355,
278, 799, 942, 195, 533, 486, 896, 806, 577, 854,
997, 490, 69, 909, 250, 78, 680, 82, 154, 402,
237, 465, 767, 505, 107, 633, 40, 972, 749, 524,
188, 377, 737, 951, 493, 412, 46, 444, 552, 804,
418, 236, 957, 202, 250, 24, 498, 117, 567, 369,
445, 202, 589, 230, 577, 386, 876, 343, 144, 635,
532, 696, 674, 244, 437, 376, 253, 235, 189, 778,
126, 442, 238, 995, 7, 114, 23, 718, 25, 718,
713, 652, 404, 867, 813, 584, 460, 846, 364, 458,
118, 335, 263, 394, 156, 236, 568, 688, 261, 665,
81, 249, 529, 407, 396, 316, 19, 802, 154, 646,
752, 472, 768, 339, 159, 207, 214, 806, 609, 805,
2, 571, 539, 302, 205, 411, 450, 26, 772, 160,
734, 13, 978, 353, 930, 851, 163, 504, 739, 619,
476, 201, 158, 899, 362, 494, 15, 573, 697, 378,
472, 112, 974, 930, 623, 778, 526, 507, 699, 981,
672, 879, 528, 439, 432, 90, 56, 551, 565, 212,
853, 996, 422, 48, 516, 448, 577, 533, 380, 861,
228, 282, 520, 543, 376, 903, 993, 850, 690, 945,
0, 861, 571, 823, 138, 112, 827, 427, 892, 513,
305, 755, 689, 141, 22, 49, 818, 494, 476, 759,
837, 280, 145, 7, 482, 32, 520, 442, 914, 151,
761, 263, 8, 659, 991, 854, 468, 742, 683, 374,
446, 908, 303, 28, 448, 343, 606, 876, 615, 341,
570, 293, 379, 349, 78, 545, 877, 749, 702, 154,
825, 855, 867, 427, 940, 526, 203, 189, 63, 124,
48, 369, 213, 597, 231, 46, 273, 665, 869, 99,
484, 989, 821, 679, 102, 364, 797, 319, 250, 485,
898, 232, 271, 685, 504, 214, 963, 774, 623, 628,
875, 127, 338, 125, 785, 838, 905, 714, 182, 787,
338, 628, 488, 367, 172, 813, 45, 702, 364, 330,
168, 496, 836, 756, 739, 438, 464, 600, 806, 411,
954, 395, 495, 865, 801, 625, 475, 350, 894, 288,
60, 862, 375, 809, 20, 795, 15, 943, 120, 49,
445, 243, 224, 431, 156, 926, 822, 228, 444, 296,
989, 910, 46, 530, 692, 65, 518, 287, 387, 13,
980, 376, 741, 657, 171, 488, 191, 823, 958, 668,
648, 872, 535, 528, 33, 937, 250, 526, 55, 942,
898, 56, 287, 598, 730, 496, 569, 231, 399, 565,
880, 172, 628, 241, 697, 716, 518, 18, 674, 629,
57, 14, 357, 944, 730, 858, 701, 519, 959, 763,
79, 12, 419, 830, 965, 36, 823, 574, 711, 412,
189, 117, 107, 562, 55, 733, 503, 895, 272, 718,
164, 388, 584, 51, 614, 891, 422, 408, 425, 375,
337, 895, 710, 487, 664, 307, 382, 943, 819, 164,
38, 967, 1, 405, 243, 847, 387, 586, 216, 363,
889, 414, 846, 132, 795, 44, 660, 576, 907, 92,
359, 939, 353, 600, 403, 654, 119, 447, 851, 735,
431, 90, 877, 104, 241, 558, 721, 388, 737, 121,
692, 831, 889, 200, 464, 894, 395, 304, 678, 712,
241, 324, 215, 267, 32, 679, 23, 881, 106, 946,
11, 756, 355, 456, 733, 504, 687, 743, 533, 240,
202, 314, 34, 324, 696, 605, 17, 561, 998, 801,
493, 553, 616, 257, 728, 341, 5, 979, 73, 849,
80, 235, 223, 511, 968, 557, 981, 230, 642, 98,
390, 619, 325, 260, 146, 409, 726, 965, 530, 22,
277, 621, 33, 902, 56, 547, 123, 611, 959, 542,
698, 549, 24, 484, 943, 431, 628, 274, 406, 122,
849, 797, 565, 902, 329, 873, 182, 734, 299, 48,
818, 787, 281, 437, 169, 100, 650, 817, 720, 685,
960, 990, 450, 981, 524, 363, 578, 180, 145, 839,
967, 29, 278, 449, 585, 160, 424, 719, 859, 955,
800, 893, 186, 834, 576, 577, 645, 109, 84, 965,
790, 865, 591, 69, 288, 761, 763, 281, 96, 279,
773, 908, 193, 181, 800, 934, 539, 929, 801, 255,
843, 577, 675, 46, 729, 67, 644, 953, 150, 360,
879, 85, 165, 849, 884, 641, 812, 514, 757, 382,
490, 711, 522, 185, 859, 821, 351, 868, 2, 138,
564, 753, 670, 415, 509, 785, 104, 780, 715, 365,
708, 901, 156, 314, 166, 796, 550, 922, 263, 943,
354, 81, 240, 924, 846, 29, 78, 498, 467, 370,
807, 874, 337, 373, 284, 525, 415, 591, 919, 503,
935, 964, 286, 557, 97, 988, 209, 563, 55, 786,
289, 297, 466, 228, 921, 223, 115, 690, 370, 310,
748, 530, 345, 225, 888, 930, 804, 348, 639, 752,
341, 923, 735, 559, 493, 231, 720, 483, 893, 861,
542, 687, 177, 903, 141, 477, 294, 910, 216, 462,
662, 432, 394, 938, 801, 135, 737, 522, 686, 563,
495, 755, 99, 889, 691, 774, 41, 67, 176, 375,
147, 170, 908, 203, 624, 329, 491, 685, 215, 684,
717, 66, 291, 585, 205, 459, 311, 13, 388, 203,
867, 698, 126, 594, 104, 176, 595, 121, 121, 362,
376, 975, 922, 594, 191, 796, 965, 527, 156, 212,
795, 398, 938, 341, 464, 799, 278, 389, 338, 194,
489, 846, 83, 826, 508, 995, 133, 560, 991, 0,
493, 651, 138, 404, 659, 934, 720, 746, 713, 690,
985, 689, 866, 910, 575, 945, 798, 884, 75, 63,
371, 943, 208, 443, 317, 562, 984, 191, 449, 137,
335, 394, 630, 14, 805, 678, 126, 917, 735, 527,
716, 857, 280, 182, 357, 931, 380, 724, 316, 728,
893, 555, 153, 218, 626, 873, 890, 834, 428, 150,
573, 772, 835, 409, 340, 147, 625, 157, 42, 199,
925, 426, 301, 612, 18, 793, 452, 638, 17, 808,
451, 761, 93, 903, 453, 373, 341, 602, 297, 114,
615, 576, 48, 488, 147, 35, 910, 987, 374, 97,
991, 133, 496, 850, 364, 84, 240, 595, 54, 901,
366, 515, 738, 497, 169, 420, 294, 456, 634, 748,
139, 955, 849, 676, 747, 934, 375, 385, 197, 317,
660, 329, 974, 462, 569, 96, 282, 712, 816, 164,
932, 219, 755, 749, 426, 456, 147, 386, 29, 977,
466, 16, 496, 684, 570, 628, 494, 525, 839, 154,
0, 698, 995, 118, 855, 394, 481, 812, 999, 480,
684, 580, 37, 85, 496, 536, 99, 4, 417, 584,
730, 74, 547, 766, 247, 710, 514, 646, 672, 533,
76, 696, 992, 769, 651, 233, 985, 834, 551, 766,
402, 453, 915, 890, 650, 621, 118, 18, 516, 287,
205, 536, 28, 347, 807, 173, 520, 983, 250, 379,
690, 694, 836, 177, 21, 714, 36, 479, 741, 541,
546, 845, 788, 470, 108, 880, 75, 410, 595, 693,
614, 529, 566, 496, 43, 322, 853, 303, 12, 2,
480, 282, 211, 673, 320, 958, 574, 261, 854, 331,
523, 275, 684, 59, 557, 683, 1, 604, 335, 196,
585, 943, 432, 728, 387, 761, 688, 689, 509, 874,
595, 804, 205, 245, 460, 61, 713, 215, 779, 219,
178, 300, 986, 957, 396, 766, 52, 325, 393, 87,
319, 652, 30, 273, 419, 966, 390, 291, 667, 599,
350, 423, 316, 47, 490, 658, 380, 378, 110, 476,
173, 403, 910, 169, 346, 434, 97, 215, 257, 403,
916, 624, 330, 145, 252, 538, 431, 98, 662, 854,
172, 597, 98, 374, 96, 626, 69, 954, 244, 73,
126, 693, 164, 245, 788, 619, 76, 714, 653, 6,
261, 237, 802, 713, 304, 203, 89, 716, 499, 829,
587, 417, 953, 922, 992, 271, 494, 749, 903, 997,
44, 521, 59, 865, 335, 186, 842, 442, 904, 269,
375, 858, 864, 459, 347, 888, 363, 819, 63, 901,
991, 638, 917, 222, 485, 742, 184, 9, 479, 241,
393, 923, 99, 26, 652, 417, 679, 513, 778, 558,
117, 964, 559, 613, 969, 478, 447, 119, 185, 375,
677, 542, 220, 549, 468, 243, 566, 921, 346, 605,
427, 397, 930, 372, 217, 356, 400, 893, 292, 986,
58, 462, 492, 894, 181, 997, 889, 317, 830, 180,
242, 186, 115, 743, 138, 666, 889, 425, 20, 484,
62, 732, 585, 361, 577, 183, 232, 136, 481, 885,
981, 286, 516, 620, 596, 780, 202, 555, 111, 473,
824, 48, 263, 793, 313, 192, 336, 870, 426, 984,
625, 382, 132, 108, 146, 821, 928, 238, 997, 989,
286, 177, 890, 796, 47, 694, 254, 805, 28, 487,
228, 824, 590, 202, 464, 366, 887, 697, 47, 888,
160, 103, 18, 264, 341, 877, 173, 546, 174, 615,
931, 700, 655, 136, 108, 516, 683, 925, 618, 81,
52, 112, 776, 260, 350, 860, 156, 768, 669, 185,
446, 224, 539, 472, 561, 704, 151, 537, 603, 80,
339, 666, 168, 444, 180, 20, 827, 990, 984, 449,
23, 112, 114, 336, 394, 981, 929, 740, 371, 560,
939, 473, 46, 159, 772, 281, 406, 673, 779, 934,
547, 509, 815, 249, 636, 397, 365, 899, 182, 771,
110, 977, 669, 635, 735, 485, 899, 497, 984, 531,
935, 692, 497, 961, 303, 356, 201, 459, 961, 368,
122, 38, 294, 771, 290, 651, 56, 359, 467, 270,
182, 26, 357, 655, 709, 545, 953, 168, 746, 634,
769, 961, 925, 350, 519, 937, 544, 183, 540, 902,
425, 151, 290, 471, 235, 809, 820, 967, 172, 59,
420, 980, 242, 468, 781, 665, 855, 666, 722, 721,
799, 992, 374, 958, 216, 110, 702, 809, 274, 161,
492, 778, 22, 541, 613, 673, 171, 416, 757, 262,
215, 688, 145, 463, 187, 584, 342, 392, 842, 983,
744, 992, 796, 249, 718, 185, 702, 475, 188, 336,
100, 817, 200, 222, 233, 522, 865, 974, 542, 158,
821, 568, 210, 366, 243, 573, 945, 406, 760, 260,
663, 175, 637, 253, 415, 399, 784, 347, 303, 413,
338, 399, 342, 455, 338, 643, 330, 238, 808, 820,
731, 917, 564, 189, 972, 606, 832, 983, 155, 350,
427, 357, 102, 618, 0, 895, 440, 210, 694, 581,
964, 284, 193, 766, 658, 228, 409, 185, 72, 762,
649, 781, 227, 117, 603, 164, 574, 383, 410, 21,
793, 537, 264, 114, 966, 617, 417, 663, 832, 760,
95, 829, 117, 145, 775, 21, 878, 599, 517, 192,
316, 94, 44, 775, 925, 260, 688, 39, 111, 601,
759, 599, 548, 470, 21, 861, 551, 866, 919, 421,
423, 443, 3, 467, 521, 979, 326, 940, 242, 40,
366, 48, 869, 928, 633, 843, 130, 628, 100, 556,
704, 557, 345, 517, 212, 661, 355, 732, 714, 760,
